run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
18,1018,385,37830,0.0150771,0.0150771,0.242038,0.120693,0.001
18,1018,390,38320,0.0150771,0.0150771,0.161471,0.0811143,0.001
18,1018,395,38810,0.0150771,0.0150771,0.221683,0.085135,0.001
18,1018,400,39300,0.0150771,0.0150771,0.198991,0.079723,0.001
18,1018,405,39790,0.0150771,0.0150771,0.278675,0.140375,0.001
18,1018,410,40280,0.0150771,0.0150771,0.178084,0.0683266,0.001
18,1018,415,40770,0.0150771,0.0150771,0.294236,0.15441,0.001
18,1018,420,41260,0.0150771,0.0150771,0.211782,0.0999662,0.001
18,1018,425,41750,0.014978,0.014978,0.208146,0.110812,0.001
18,1018,430,42240,0.014978,0.014978,0.20443,0.0851304,0.001
18,1018,435,42730,0.014978,0.014978,0.247565,0.0826858,0.001
18,1018,440,43220,0.014978,0.014978,0.218976,0.0809884,0.001
18,1018,445,43710,0.014978,0.014978,0.215333,0.103403,0.001
18,1018,450,44200,0.014978,0.014978,0.219118,0.105944,0.001
18,1018,455,44690,0.014978,0.014978,0.201817,0.0866806,0.001
18,1018,460,45180,0.014978,0.014978,0.272961,0.118491,0.001
18,1018,465,45670,0.014978,0.014978,0.211876,0.0866376,0.001
18,1018,470,46160,0.014978,0.014978,0.184408,0.081369,0.001
18,1018,475,46650,0.014978,0.014978,0.215381,0.0891173,0.001
18,1018,480,47140,0.0149283,0.0149283,0.237809,0.137967,0.001
18,1018,485,47630,0.0149283,0.0149283,0.254242,0.124482,0.001
18,1018,490,48120,0.0149283,0.0149283,0.259438,0.105545,0.001
18,1018,495,48610,0.0149283,0.0149283,0.26144,0.097516,0.001
18,1018,500,49100,0.0149283,0.0149283,0.231466,0.122863,0.001
18,1018,505,49590,0.0149283,0.0149283,0.159147,0.0645662,0.001
18,1018,510,50000,0.0149283,0.0149283,0.271511,0.0746771,0.001
19,1019,0,100,58.6172,58.6172,301.73,297.31,0.001
19,1019,5,590,10.1401,10.1401,46.6057,40.903,0.001
19,1019,10,1080,3.84449,3.84449,7.88337,7.6616,0.001
19,1019,15,1570,1.16166,1.16166,2.31291,2.17071,0.001
19,1019,20,2060,1.04536,1.04536,1.21501,1.19211,0.001
19,1019,25,2550,0.796205,0.796205,1.0712,1.07187,0.001
19,1019,30,3040,0.633892,0.633892,1.01983,1.03236,0.001
19,1019,35,3530,0.431683,0.431683,0.979896,1.01961,0.001
19,1019,40,4020,0.234937,0.234937,0.940254,0.984892,0.001
19,1019,45,4510,0.175889,0.175889,0.573115,0.533573,0.001
19,1019,50,5000,0.0912695,0.0912695,0.39724,0.309327,0.001
19,1019,55,5490,0.0576567,0.0576567,0.276881,0.233753,0.001
19,1019,60,5980,0.0535558,0.0535558,0.267157,0.153644,0.001
19,1019,65,6470,0.0464046,0.0464046,0.221731,0.111092,0.001
19,1019,70,6960,0.0408702,0.0408702,0.255987,0.149664,0.001
19,1019,75,7450,0.0394327,0.0394327,0.240169,0.134843,0.001
19,1019,80,7940,0.037251,0.037251,0.252288,0.153688,0.001
19,1019,85,8430,0.037251,0.037251,0.255922,0.117201,0.001
19,1019,90,8920,0.0361227,0.0361227,0.220634,0.116303,0.001
19,1019,95,9410,0.0361227,0.0361227,0.276836,0.16236,0.001
19,1019,100,9900,0.0357282,0.0357282,0.230542,0.14877,0.001
19,1019,105,10390,0.0357282,0.0357282,0.256208,0.112164,0.001
19,1019,110,10880,0.0357282,0.0357282,0.199901,0.0867779,0.001
19,1019,115,11370,0.0357282,0.0357282,0.244678,0.0779154,0.001
19,1019,120,11860,0.0357047,0.0357047,0.262958,0.162412,0.001
19,1019,125,12350,0.0356344,0.0356344,0.207694,0.112818,0.001
19,1019,130,12840,0.0356344,0.0356344,0.209688,0.113236,0.001
19,1019,135,13330,0.0354231,0.0354231,0.261578,0.172788,0.001
19,1019,140,13820,0.0351161,0.0351161,0.214818,0.102502,0.001
19,1019,145,14310,0.0351161,0.0351161,0.219456,0.104299,0.001
19,1019,150,14800,0.0351161,0.0351161,0.180973,0.092466,0.001
19,1019,155,15290,0.0349634,0.0349634,0.175152,0.0807949,0.001
19,1019,160,15780,0.0348032,0.0348032,0.213558,0.0966681,0.001
19,1019,165,16270,0.0348032,0.0348032,0.164699,0.0951053,0.001
19,1019,170,16760,0.0348032,0.0348032,0.206126,0.111615,0.001
19,1019,175,17250,0.0348032,0.0348032,0.240871,0.128217,0.001
19,1019,180,17740,0.0348032,0.0348032,0.23583,0.127404,0.001
19,1019,185,18230,0.0348032,0.0348032,0.219939,0.104244,0.001
19,1019,190,18720,0.0348032,0.0348032,0.186538,0.108228,0.001
19,1019,195,19210,0.0348032,0.0348032,0.276162,0.0875624,0.001
19,1019,200,19700,0.0348032,0.0348032,0.223632,0.100692,0.001
19,1019,205,20190,0.0348032,0.0348032,0.231148,0.105441,0.001
19,1019,210,20680,0.0348032,0.0348032,0.202029,0.0849639,0.001
19,1019,215,21170,0.0348032,0.0348032,0.220384,0.104498,0.001
19,1019,220,21660,0.0348032,0.0348032,0.259481,0.114993,0.001
19,1019,225,22150,0.0348032,0.0348032,0.212816,0.110867,0.001
19,1019,230,22640,0.0348032,0.0348032,0.231834,0.100938,0.001
19,1019,235,23130,0.0348032,0.0348032,0.238032,0.105665,0.001
19,1019,240,23620,0.0348032,0.0348032,0.243238,0.125728,0.001
19,1019,245,24110,0.034777,0.034777,0.216653,0.125312,0.001
19,1019,250,24600,0.034777,0.034777,0.20945,0.124418,0.001
19,1019,255,25090,0.0347636,0.0347636,0.206282,0.0901356,0.001
19,1019,260,25580,0.0346723,0.0346723,0.236129,0.123763,0.001
19,1019,265,26070,0.0346723,0.0346723,0.246204,0.129947,0.001
19,1019,270,26560,0.0346723,0.0346723,0.24362,0.133128,0.001
19,1019,275,27050,0.0346723,0.0346723,0.232375,0.121967,0.001
19,1019,280,27540,0.0346629,0.0346629,0.197523,0.0998081,0.001
19,1019,285,28030,0.0346629,0.0346629,0.243481,0.108069,0.001
19,1019,290,28520,0.034661,0.034661,0.18222,0.107235,0.001
19,1019,295,29010,0.034661,0.034661,0.2188,0.147552,0.001
19,1019,300,29500,0.034661,0.034661,0.214361,0.107424,0.001
19,1019,305,29990,0.0345955,0.0345955,0.237559,0.114732,0.001
19,1019,310,30480,0.0345955,0.0345955,0.242289,0.141101,0.001
19,1019,315,30970,0.0345955,0.0345955,0.257886,0.0992077,0.001
19,1019,320,31460,0.0345955,0.0345955,0.242596,0.0907685,0.001
19,1019,325,31950,0.0345955,0.0345955,0.182397,0.0844037,0.001
19,1019,330,32440,0.0345955,0.0345955,0.210427,0.1169,0.001
19,1019,335,32930,0.0345955,0.0345955,0.269576,0.153092,0.001
19,1019,340,33420,0.0345955,0.0345955,0.228213,0.117172,0.001
19,1019,345,33910,0.0345955,0.0345955,0.230663,0.0938451,0.001
19,1019,350,34400,0.0345955,0.0345955,0.23886,0.112552,0.001
19,1019,355,34890,0.0345955,0.0345955,0.23181,0.110077,0.001
19,1019,360,35380,0.0345955,0.0345955,0.228206,0.0970806,0.001
19,1019,365,35870,0.0345813,0.0345813,0.192464,0.0865833,0.001
19,1019,370,36360,0.0345813,0.0345813,0.244942,0.103315,0.001
19,1019,375,36850,0.0345813,0.0345813,0.221524,0.119982,0.001
19,1019,380,37340,0.0345813,0.0345813,0.22462,0.107668,0.001
19,1019,385,37830,0.0345813,0.0345813,0.251675,0.116541,0.001
19,1019,390,38320,0.0345813,0.0345813,0.248584,0.142668,0.001
19,1019,395,38810,0.0345813,0.0345813,0.242653,0.129965,0.001
19,1019,400,39300,0.0345813,0.0345813,0.226165,0.10944,0.001
19,1019,405,39790,0.0345813,0.0345813,0.197581,0.0856585,0.001
19,1019,410,40280,0.0345813,0.0345813,0.201565,0.0805776,0.001
19,1019,415,40770,0.0345813,0.0345813,0.244302,0.114888,0.001
19,1019,420,41260,0.0345636,0.0345636,0.24219,0.112739,0.001
19,1019,425,41750,0.0345636,0.0345636,0.176729,0.0928294,0.001
19,1019,430,42240,0.0345636,0.0345636,0.266065,0.132518,0.001
19,1019,435,42730,0.0345636,0.0345636,0.212605,0.104223,0.001
19,1019,440,43220,0.0345636,0.0345636,0.182067,0.106556,0.001
19,1019,445,43710,0.0345636,0.0345636,0.228854,0.123708,0.001
19,1019,450,44200,0.0345636,0.0345636,0.234431,0.128291,0.001
19,1019,455,44690,0.0345636,0.0345636,0.209065,0.112438,0.001
19,1019,460,45180,0.0345636,0.0345636,0.262567,0.127329,0.001
19,1019,465,45670,0.0345636,0.0345636,0.233241,0.134278,0.001
19,1019,470,46160,0.0345636,0.0345636,0.198959,0.128637,0.001
19,1019,475,46650,0.0345636,0.0345636,0.250522,0.117761,0.001
19,1019,480,47140,0.0345636,0.0345636,0.241811,0.116365,0.001
19,1019,485,47630,0.0345636,0.0345636,0.198787,0.127924,0.001
19,1019,490,48120,0.0345636,0.0345636,0.277644,0.11268,0.001
19,1019,495,48610,0.0345636,0.0345636,0.2412,0.107797,0.001
19,1019,500,49100,0.0345636,0.0345636,0.233322,0.121108,0.001
19,1019,505,49590,0.0345636,0.0345636,0.241628,0.150798,0.001
19,1019,510,50000,0.0345636,0.0345636,0.290221,0.154431,0.001
