run,seed,gen,evals,best_so_far,pop_best,pop_mean,pop_median,sigma_med
19,1019,455,44690,0.560966,0.560966,5.5009,3.0741,0.1
19,1019,460,45180,0.560966,0.560966,6.60443,4.12484,0.1
19,1019,465,45670,0.560966,0.560966,6.6801,3.94613,0.1
19,1019,470,46160,0.560966,0.560966,5.5168,4.29384,0.1
19,1019,475,46650,0.560966,0.560966,5.6405,2.81465,0.1
19,1019,480,47140,0.560966,0.560966,5.25833,2.64571,0.1
19,1019,485,47630,0.560966,0.560966,5.39697,3.10447,0.1
19,1019,490,48120,0.560966,0.560966,5.93126,3.10588,0.1
19,1019,495,48610,0.560966,0.560966,5.82028,2.83898,0.1
19,1019,500,49100,0.560966,0.560966,5.73196,3.16888,0.1
19,1019,505,49590,0.560966,0.560966,5.87298,3.31989,0.1
19,1019,510,50000,0.560966,0.560966,5.31248,3.01243,0.1
